Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2024-10-17T10:50:00+00:00,False,,53.782086,-1.749543,Male,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False
Person search,2024-10-17T10:50:00+00:00,True,,53.782086,-1.749543,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T12:30:00+00:00,True,,53.797581,-1.544831,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False
Person search,2024-10-17T12:40:00+00:00,False,,53.641348,-1.336630,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2024-10-17T12:49:00+00:00,False,,53.807080,-1.549269,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2024-10-17T13:56:00+00:00,False,,53.799585,-1.792086,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T13:56:00+00:00,False,,53.799585,-1.792086,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T15:25:00+00:00,False,,53.794939,-1.542628,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T17:35:00+00:00,False,,53.804268,-1.713592,Male,10-17,Other ethnic group - Any other ethnic group,Asian,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2024-10-17T17:38:00+00:00,False,,53.804309,-1.715413,Male,10-17,Other ethnic group - Any other ethnic group,,Firearms Act 1968 (section 47),Firearms,Arrest,True,False
Person search,2024-10-17T17:59:00+00:00,False,,53.643926,-1.817099,Male,10-17,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,True,False
Person search,2024-10-17T18:05:00+00:00,True,,53.647160,-1.783095,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T20:00:00+00:00,False,,53.753892,-1.782620,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False
Person and Vehicle search,2024-10-17T20:10:00+00:00,False,,53.796888,-1.720838,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2024-10-17T20:30:00+00:00,False,,53.817323,-1.513648,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T20:40:00+00:00,False,,53.787364,-1.562366,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2024-10-17T20:52:00+00:00,False,,53.817323,-1.513648,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2024-10-17T21:12:00+00:00,False,,53.872012,-1.692233,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2024-10-17T21:35:00+00:00,False,,53.825669,-1.619879,Male,over 34,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person and Vehicle search,2024-10-17T21:50:00+00:00,False,,53.802531,-1.716018,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
